Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
3327,6,15/01,08:18:16,1
3328,6,15/01,08:32:07,142
3329,6,15/01,08:45:52,881
3330,6,15/01,09:24:32,33
3331,36,16/01,15:12:32,82
3332,36,16/01,15:19:35,115
3333,6,16/01,15:24:03,37
3334,36,16/01,15:25:55,1
3335,36,16/01,15:32:43,37
3336,6,16/01,15:47:49,136
3337,6,16/01,15:58:07,1
3338,6,16/01,17:15:48,144
3339,6,16/01,17:28:38,1
3340,6,16/01,17:34:12,1
3341,36,16/01,17:25:33,875
3342,6,16/01,20:45:51,596
3343,6,16/01,21:17:36,13
3344,6,16/01,21:28:20,643
3345,6,16/01,23:52:55,9
3346,6,17/01,00:12:25,1669
3347,6,17/01,00:48:34,3559
3348,6,17/01,02:09:28,11
3349,6,17/01,02:14:41,3265
3350,6,17/01,03:35:07,172
3351,6,17/01,03:45:19,17
3352,6,17/01,03:50:58,463
3353,6,17/01,04:18:41,1
3354,6,17/01,04:23:44,1
3355,6,17/01,04:28:59,70
3356,6,17/01,04:37:29,695
3357,6,17/01,04:55:11,1229
3358,6,17/01,05:25:28,1060
3359,6,17/01,05:48:20,900
3360,6,17/01,06:21:58,24
3361,6,17/01,06:32:42,303
3362,36,17/01,09:25:38,8
3363,6,17/01,09:34:09,66
3364,6,17/01,10:48:36,15
3365,6,17/01,10:59:48,2286
3366,6,17/01,12:20:10,1
3367,36,17/01,12:20:48,104
3368,6,17/01,12:25:15,244
3369,36,17/01,12:27:26,239
3370,6,17/01,12:34:40,1096
3371,6,17/01,13:02:41,1145
3372,36,17/01,17:40:22,266
3373,36,17/01,17:49:18,56
3374,6,17/01,18:12:00,144
3375,36,17/01,18:22:34,206
3376,6,17/01,18:24:17,971
3377,36,17/01,18:40:31,156
3378,36,17/01,19:14:28,3
3379,36,17/01,20:00:29,31
3380,36,17/01,21:30:01,933
3381,36,17/01,21:55:13,75
3382,36,17/01,22:10:23,2743
3383,36,17/01,23:01:48,925
3384,36,17/01,23:27:13,3780
3385,6,17/01,23:57:59,1951
3386,6,18/01,01:21:24,1
3387,36,18/01,01:47:44,17
3388,6,18/01,01:43:12,292
3389,6,18/01,02:20:03,1
3390,6,18/01,02:55:58,1
3391,6,18/01,04:11:47,2
3392,36,18/01,04:11:45,464
3393,6,18/01,04:19:34,1
3394,6,18/01,05:04:24,1
3395,6,18/01,05:09:08,49
3396,6,18/01,05:15:10,1852
3397,36,18/01,06:05:11,12
3398,36,18/01,06:35:00,120
3399,6,18/01,05:50:22,2952
3400,6,18/01,06:44:24,1906
3401,6,18/01,07:21:01,867
3402,36,18/01,07:46:26,5
3403,6,18/01,07:52:01,4370
3404,6,18/01,09:44:21,44
3405,6,19/01,14:26:23,13
3406,6,19/01,16:06:53,8
3407,6,19/01,16:36:59,420
3408,6,19/01,16:51:27,3767
3409,6,19/01,18:00:21,1243
3410,36,19/01,21:33:29,446
3411,36,19/01,23:21:10,150
3412,6,19/01,23:24:10,7
3413,36,19/01,23:32:02,338
3414,36,19/01,23:56:23,68
3415,6,20/01,00:00:00,72
3416,6,20/01,00:09:11,1374
3417,36,20/01,00:32:11,408
3418,36,20/01,00:43:35,1
3419,6,20/01,00:39:08,1779
3420,36,20/01,01:14:55,895
3421,6,20/01,01:14:47,914
3422,36,20/01,01:40:30,103
3423,36,20/01,02:41:57,1
3424,6,20/01,02:54:29,209
3425,36,20/01,03:17:02,1
3426,6,20/01,03:06:57,755
3427,6,20/01,03:26:55,39
3428,6,20/01,03:40:34,267
3429,6,20/01,03:53:11,240
3430,36,20/01,03:57:10,4
3431,36,20/01,04:05:34,608
3432,36,20/01,04:19:59,222
3433,36,20/01,04:28:11,725
3434,6,20/01,04:01:58,2691
3435,6,20/01,04:54:30,196
3436,36,20/01,04:44:54,851
3437,6,20/01,05:26:08,1
3438,6,20/01,05:31:13,2664
3439,36,20/01,05:04:12,4952
3440,36,20/01,06:31:18,1
3441,6,20/01,06:27:44,248
3442,36,20/01,06:36:44,6
3443,36,20/01,06:52:14,10
3444,6,20/01,08:30:10,1
3445,6,20/01,08:37:01,3
3446,36,20/01,08:59:27,132
3447,6,20/01,08:56:35,1051
3448,6,20/01,09:19:35,14
3449,36,20/01,09:18:15,335
3450,6,20/01,09:24:09,4
3451,6,20/01,10:00:16,26
3452,36,20/01,10:07:48,136
3453,6,20/01,11:38:52,35
3454,36,20/01,11:55:06,1
3455,6,20/01,13:02:25,111
3456,36,20/01,13:02:16,330
3457,6,20/01,13:16:57,7
3458,36,21/01,15:52:38,147
3459,6,21/01,16:03:52,147
3460,6,21/01,16:40:44,109
3461,36,21/01,16:54:01,73
3462,36,21/01,17:45:20,1
3463,36,21/01,17:56:36,3
3464,36,21/01,18:03:21,1
3465,36,21/01,18:31:12,326
3466,36,21/01,18:41:30,1
3467,36,21/01,18:45:51,36
3468,36,21/01,18:58:19,3699
3469,6,21/01,20:06:08,85
3470,6,21/01,20:12:20,1518
3471,6,21/01,21:30:57,1257
3472,6,21/01,21:56:29,378
3473,6,21/01,22:09:25,279
3474,6,22/01,00:00:32,1
3475,6,22/01,00:07:35,11
3476,6,22/01,00:13:47,1476
3477,6,22/01,00:43:20,1389
3478,6,22/01,01:17:45,12
3479,6,22/01,01:49:39,1
3480,6,22/01,01:55:33,50
3481,6,22/01,02:17:05,4764
3482,6,22/01,03:45:31,1
3483,6,22/01,04:04:17,1
3484,6,22/01,04:28:00,1
3485,6,22/01,04:40:53,300
3486,6,22/01,04:58:44,1347
3487,6,22/01,06:00:58,157
3488,6,22/01,06:40:26,8
3489,6,22/01,08:00:16,1
3490,6,22/01,08:16:05,243
3491,6,22/01,08:25:35,1569
3492,6,22/01,09:19:01,50
3493,36,22/01,09:25:07,192
3494,6,22/01,09:28:06,17
3495,36,22/01,09:35:29,1
3496,6,22/01,09:51:06,109
3497,6,22/01,09:57:22,239
3498,36,22/01,17:34:30,16
3499,6,22/01,17:30:53,278
3500,6,22/01,17:51:06,25
3501,36,22/01,18:02:56,178
3502,36,22/01,18:14:34,3663
3503,36,22/01,19:31:45,1056
3504,36,22/01,21:37:24,434
3505,36,22/01,23:07:43,182
3506,36,22/01,23:21:59,717
3507,36,23/01,01:11:55,90
3508,36,23/01,01:19:47,1
3509,36,23/01,01:26:27,123
3510,36,23/01,04:13:50,5
3511,36,23/01,07:43:26,54
3512,36,23/01,08:56:07,651
3513,36,23/01,09:12:16,971
3514,6,23/01,10:59:25,1
3515,6,23/01,11:04:37,38
3516,6,23/01,13:07:58,51
3517,6,23/01,14:18:31,1
3518,6,23/01,14:33:15,245
3519,36,24/01,02:56:54,23
3520,36,24/01,03:09:21,481
3521,36,24/01,03:23:46,1
3522,36,24/01,03:29:16,1
3523,36,24/01,03:34:04,223
3524,36,24/01,03:45:23,266
3525,36,24/01,04:07:23,11
3526,36,24/01,04:14:36,1299
3527,36,24/01,04:54:49,1
3528,36,24/01,07:19:05,200
3529,36,24/01,07:36:47,22
3530,36,24/01,08:47:49,129
3531,36,24/01,10:04:40,1
3532,6,24/01,10:06:54,20
3533,36,24/01,11:58:40,258
3534,36,24/01,12:08:59,24
3535,6,24/01,18:07:28,3753
3536,6,24/01,19:14:20,3
3537,6,24/01,19:27:14,12736
3538,6,24/01,23:21:19,6718
3539,6,25/01,01:17:36,208
3540,6,25/01,01:41:17,177
3541,6,25/01,01:52:07,8
3542,6,25/01,01:59:57,431
3543,6,25/01,02:13:27,1247
3544,6,25/01,02:51:14,724
3545,6,25/01,03:12:44,48
3546,6,25/01,03:21:02,217
3547,6,25/01,03:35:11,335
3548,6,25/01,04:06:39,104
3549,6,25/01,04:56:14,371
3550,6,25/01,06:24:42,4
3551,6,25/01,06:37:34,198
3552,6,25/01,07:05:45,3826
3553,6,25/01,08:17:11,1
3554,6,25/01,08:43:26,4873
3555,6,25/01,10:48:22,529
3556,36,25/01,12:06:15,156
3557,6,25/01,12:16:06,885
3558,36,25/01,12:27:35,379
3559,36,25/01,12:44:32,117
3560,6,25/01,12:46:14,475
3561,36,25/01,13:01:03,561
3562,36,25/01,14:20:08,291
3563,36,25/01,15:57:35,867
3564,6,25/01,15:57:38,980
3565,6,25/01,16:24:39,736
3566,36,25/01,16:24:40,963
3567,6,25/01,16:51:49,182
3568,6,25/01,17:00:03,2218
3569,6,25/01,17:48:28,1
3570,13,25/01,18:19:47,1
3571,6,25/01,17:53:03,1616
3572,36,25/01,16:51:08,10695
3573,36,25/01,19:56:27,85
3574,6,25/01,18:47:14,13200
3575,6,25/01,23:01:03,60
3576,36,25/01,23:01:07,127
3577,6,25/01,23:06:40,3841
3578,36,25/01,23:08:27,4796
3579,36,26/01,00:43:46,1
3580,36,26/01,00:51:19,184
3581,36,26/01,00:59:16,16
3582,36,26/01,01:34:25,466
3583,6,26/01,00:28:47,5269
3584,36,26/01,01:57:07,190
3585,36,26/01,02:15:15,199
3586,36,26/01,02:23:15,1
3587,36,26/01,02:32:51,11
3588,6,26/01,02:33:02,73
3589,36,26/01,03:12:05,152
3590,6,26/01,03:18:16,1
3591,36,26/01,03:19:41,4
3592,6,26/01,03:34:17,402
3593,6,26/01,03:48:40,1058
3594,6,26/01,04:11:05,266
3595,6,26/01,04:45:49,299
3596,6,26/01,04:55:08,368
3597,6,26/01,05:11:49,1
3598,6,26/01,05:31:19,83
3599,36,26/01,03:32:32,9187
3600,13,26/01,06:36:45,1
3601,36,26/01,06:14:56,1578
3602,36,26/01,06:49:03,1
3603,36,26/01,06:53:52,292
3604,6,26/01,05:51:41,11225
3605,36,26/01,07:06:25,6762
3606,36,26/01,16:19:33,1
3607,36,26/01,16:28:40,558
3608,36,26/01,16:42:32,682
3609,6,26/01,16:50:12,993
3610,36,26/01,17:07:36,333
3611,6,26/01,17:12:52,25
3612,36,26/01,17:18:06,1
3613,36,26/01,17:33:19,193
3614,36,26/01,17:41:21,849
3615,36,26/01,18:38:00,316
3616,36,26/01,18:52:50,1
3617,6,26/01,17:34:13,4861
3618,6,26/01,21:59:19,1
3619,6,26/01,22:08:47,1
3620,6,26/01,23:26:41,1
3621,6,26/01,23:55:08,1
3622,6,27/01,02:39:29,1
3623,36,27/01,04:15:48,167
3624,36,27/01,05:28:47,1
3625,6,27/01,08:32:29,11
3626,36,27/01,09:21:35,335
3627,6,27/01,09:28:17,856
3628,6,27/01,09:47:06,483
3629,36,27/01,10:01:37,83
3630,6,27/01,10:02:49,1112
3631,6,27/01,10:28:27,1
3632,36,27/01,10:32:16,112
3633,6,27/01,10:34:21,1
3634,6,28/01,17:07:42,45
3635,6,28/01,17:16:57,61
3636,36,28/01,17:08:27,574
3637,36,28/01,18:20:56,1
3638,36,28/01,18:25:36,44
3639,6,28/01,18:20:58,672
3640,36,28/01,18:35:27,31
3641,36,28/01,19:33:50,33
3642,36,28/01,19:41:20,39
3643,36,28/01,19:55:21,284
3644,36,28/01,22:23:22,1
3645,36,28/01,22:31:30,264
3646,6,28/01,23:19:54,2993
3647,6,29/01,00:34:34,89
3648,36,29/01,00:35:49,567
3649,6,29/01,02:43:21,1
3650,6,29/01,03:25:51,149
3651,36,29/01,03:41:02,408
3652,6,29/01,03:48:19,415
3653,36,29/01,03:53:36,877
3654,36,29/01,04:31:29,624
3655,6,29/01,04:03:16,2592
3656,36,29/01,04:59:49,1
3657,6,29/01,05:20:32,79
3658,6,29/01,05:31:07,10
3659,6,29/01,05:44:54,348
3660,36,29/01,05:31:05,1209
3661,36,29/01,05:56:48,765
3662,6,29/01,06:06:21,1041
3663,36,29/01,06:39:05,1118
3664,6,29/01,07:28:04,1
3665,36,29/01,07:35:41,1
3666,36,29/01,07:45:18,124
3667,6,29/01,07:54:33,573
3668,36,29/01,07:53:02,1318
3669,36,29/01,10:49:42,19
3670,6,29/01,10:56:26,66
3671,6,29/01,11:52:16,123
3672,36,29/01,11:52:13,872
3673,6,29/01,12:00:08,580
3674,6,29/01,12:14:20,1
3675,6,29/01,12:18:50,903
3676,9,29/01,14:37:02,5
3677,6,29/01,17:12:21,49
3678,6,29/01,18:38:23,30
3679,36,29/01,18:39:06,31
3680,36,29/01,19:44:13,1362
3681,36,29/01,22:31:48,2647
3682,36,29/01,23:25:42,28
3683,36,29/01,23:52:17,300
3684,36,30/01,00:04:56,127
3685,36,30/01,00:18:49,739
3686,36,30/01,00:36:28,1864
3687,36,30/01,02:16:15,189
3688,36,30/01,04:34:39,338
3689,36,30/01,04:49:37,1
3690,36,30/01,16:50:25,272
3691,6,30/01,17:21:10,295
3692,36,30/01,17:43:00,11
3693,36,30/01,17:52:27,213
3694,36,30/01,18:07:05,566
3695,6,30/01,17:55:10,2345
3696,36,30/01,18:29:32,457
3697,36,30/01,18:44:30,180
3698,36,30/01,18:54:48,30
3699,36,30/01,19:02:11,1
3700,6,30/01,20:10:19,22
3701,6,30/01,20:28:32,964
3702,6,30/01,20:52:39,161
3703,36,30/01,20:52:40,163
3704,36,30/01,21:21:08,5447
3705,36,30/01,23:14:38,5
3706,6,30/01,23:52:39,355
3707,36,30/01,23:53:42,3606
3708,36,31/01,00:58:22,1
3709,36,31/01,01:05:27,784
3710,36,31/01,01:23:15,1
3711,36,31/01,01:30:07,168
3712,6,31/01,08:34:03,1
3713,6,31/01,08:47:27,65
3714,6,31/01,10:36:41,1224
3715,6,31/01,11:06:35,885
3716,6,31/01,11:40:39,47
3717,6,31/01,11:58:42,689
3718,6,31/01,12:23:58,1
3719,36,31/01,13:28:31,1
3720,6,31/01,16:03:51,60
3721,36,31/01,16:10:32,60
3722,6,31/01,16:11:30,4301
3723,6,31/01,17:42:42,1
3724,6,31/01,17:47:31,1295
3725,6,31/01,18:14:54,293
3726,6,31/01,18:26:53,1
3727,6,31/01,18:44:52,2
3728,36,31/01,22:28:10,1
3729,6,31/01,22:21:04,1402
3730,36,31/01,22:49:37,324
3731,36,31/01,22:59:50,1
3732,6,31/01,22:49:24,639
3733,36,31/01,23:04:40,59
3734,36,31/01,23:12:37,1
3735,6,31/01,23:08:58,299
3736,36,31/01,23:32:28,55
3737,6,31/01,23:42:21,1
3738,36,31/01,23:38:57,622
3739,36,31/01,23:54:48,89
3740,36,01/02,00:02:00,1162
3741,36,01/02,00:25:46,280
3742,6,01/02,00:03:13,2368
3743,36,01/02,00:42:52,1027
3744,36,01/02,01:19:24,30
3745,6,01/02,01:32:14,120
3746,6,01/02,02:51:17,790
3747,36,01/02,03:17:22,36
3748,36,01/02,03:34:14,350
3749,6,01/02,03:15:28,1878
3750,36,01/02,03:44:53,626
3751,6,01/02,03:52:24,466
3752,36,01/02,04:52:41,269
3753,6,01/02,04:59:28,130
3754,36,01/02,05:01:52,186
3755,36,01/02,05:09:51,338
3756,36,01/02,05:29:59,61
3757,36,01/02,05:46:05,591
3758,6,01/02,06:01:40,100
3759,6,01/02,06:15:24,1283
3760,36,01/02,06:59:26,1
3761,6,01/02,06:57:47,1866
3762,6,01/02,07:39:46,15
3763,36,01/02,09:27:55,221
3764,6,01/02,09:32:49,229
3765,6,01/02,10:36:00,4
3766,6,01/02,10:43:27,810
3767,6,01/02,11:02:04,54
3768,36,01/02,11:04:52,6
3769,6,01/02,18:05:59,142
3770,6,01/02,18:13:22,199
3771,36,01/02,18:14:10,1780
3772,6,01/02,18:44:20,1
3773,36,01/02,18:57:20,122
3774,36,01/02,19:35:36,46
3775,36,01/02,19:42:22,2715
3776,13,01/02,20:53:53,1
3777,13,01/02,21:08:43,1
3778,36,01/02,20:51:59,1941
3779,6,01/02,19:00:57,8772
3780,6,01/02,21:31:35,113
3781,36,01/02,21:30:39,259
3782,36,01/02,21:39:44,277
3783,36,01/02,21:51:25,210
3784,6,01/02,21:52:15,438
3785,36,01/02,21:59:38,835
3786,36,01/02,22:17:51,1
3787,36,01/02,22:43:13,1555
3788,36,01/02,23:21:23,78
3789,36,01/02,23:42:50,1009
3790,6,02/02,00:13:28,1
3791,6,02/02,00:47:23,78
3792,36,02/02,00:47:15,93
3793,6,02/02,01:01:04,591
3794,6,02/02,01:21:50,1
3795,6,02/02,01:43:42,85
3796,6,02/02,02:16:40,1
3797,36,02/02,01:51:08,1785
3798,36,02/02,02:51:06,1
3799,36,02/02,03:20:50,269
3800,36,02/02,03:30:14,97
3801,36,02/02,03:50:44,310
3802,6,02/02,03:40:50,1013
3803,6,02/02,04:04:11,549
3804,6,02/02,04:44:45,260
3805,36,02/02,04:31:03,1519
3806,36,02/02,05:06:36,73
3807,36,02/02,05:25:09,1
3808,36,02/02,05:31:53,6
3809,6,02/02,05:48:33,53
3810,36,02/02,05:43:40,391
3811,36,02/02,05:55:40,1457
3812,36,02/02,06:30:35,674
3813,36,02/02,06:47:03,650
3814,36,02/02,07:13:32,1
3815,36,02/02,07:58:23,1
3816,6,02/02,10:53:26,36
3817,6,02/02,10:58:45,24
3818,6,02/02,11:07:34,106
3819,6,02/02,11:29:35,124
3820,6,02/02,11:41:13,1
3821,36,02/02,12:38:19,6
3822,36,02/02,13:05:00,4
3823,6,02/02,13:22:30,173
3824,36,02/02,13:43:37,22
3825,36,02/02,14:47:50,147
3826,36,02/02,16:28:31,1
3827,36,02/02,17:09:06,563
3828,36,02/02,17:29:02,85
3829,6,02/02,17:33:04,1
3830,6,02/02,17:54:59,2212
3831,6,02/02,18:37:08,95
3832,36,02/02,18:38:45,1560
3833,6,02/02,19:04:45,41
3834,6,02/02,19:15:20,1
3835,6,02/02,21:11:37,22
3836,36,02/02,19:10:55,7611
3837,36,03/02,00:02:46,24
3838,36,03/02,00:14:20,2363
3839,36,03/02,00:59:40,1140
3840,36,03/02,01:25:52,2078
3841,36,03/02,03:02:24,351
3842,36,03/02,03:30:45,348
3843,36,03/02,03:51:48,795
3844,6,03/02,02:00:30,9094
3845,36,03/02,04:32:50,203
3846,36,03/02,04:41:12,4018
3847,36,03/02,05:53:18,34
3848,36,03/02,05:58:36,1
3849,36,03/02,06:27:53,96
3850,6,03/02,07:57:44,876
3851,6,03/02,08:23:07,3
3852,6,03/02,08:30:56,1619
3853,6,03/02,09:08:55,663
3854,6,03/02,09:36:27,8
3855,6,03/02,10:12:37,259
3856,6,03/02,10:22:55,121
3857,6,03/02,17:45:54,20
3858,36,03/02,17:46:44,240
3859,36,03/02,17:57:01,1
3860,6,03/02,17:56:13,93
3861,6,03/02,18:12:10,1
3862,6,03/02,19:18:31,27
3863,36,03/02,18:35:39,2604
3864,6,03/02,19:55:32,33
3865,6,03/02,22:21:44,1697
3866,6,03/02,23:39:56,72
3867,6,04/02,01:12:08,194
3868,6,04/02,01:32:13,1
3869,6,04/02,02:37:37,233
3870,36,04/02,04:25:32,7
3871,6,04/02,04:35:14,583
3872,6,04/02,05:06:06,4
3873,36,04/02,04:30:48,2954
3874,6,04/02,05:20:02,4
3875,6,04/02,06:22:07,10
3876,36,04/02,07:33:28,27
3877,36,04/02,08:11:28,71
3878,6,04/02,09:08:29,1751
3879,6,04/02,09:50:53,202
3880,6,04/02,11:26:44,33
3881,6,04/02,14:23:44,1
3882,9,04/02,14:51:17,1
3883,6,05/02,11:08:56,1
3884,6,05/02,11:14:50,9
3885,6,05/02,11:20:26,1
3886,36,05/02,13:53:37,6
3887,36,05/02,15:07:17,28
3888,36,05/02,16:15:56,1548
3889,6,05/02,16:47:02,130
3890,6,05/02,18:03:17,8
3891,6,05/02,18:12:12,11
3892,6,05/02,18:18:00,5524
3893,6,05/02,19:56:55,4187
3894,6,05/02,21:11:44,58
3895,6,05/02,21:17:12,171
3896,6,05/02,21:45:32,510
3897,6,05/02,22:37:16,412
3898,6,05/02,22:48:48,3853
3899,6,06/02,00:32:22,5
3900,6,06/02,00:45:52,1
3901,6,06/02,02:02:42,128
3902,6,06/02,02:09:52,167
3903,6,06/02,02:27:25,233
3904,6,06/02,02:36:02,286
3905,6,06/02,02:47:20,699
3906,6,06/02,04:47:57,1891
3907,6,06/02,10:55:28,812
3908,36,06/02,10:55:47,797
3909,36,06/02,22:30:19,944
3910,36,06/02,23:18:03,1
3911,36,06/02,23:24:19,1
3912,6,07/02,00:06:57,433
3913,6,07/02,00:19:42,243
3914,6,07/02,00:29:28,5353
3915,6,07/02,02:08:00,1266
3916,36,06/02,23:29:36,16061
3917,6,07/02,03:48:40,1538
3918,6,07/02,04:20:00,1669
3919,6,07/02,04:58:59,505
3920,6,07/02,05:13:35,922
3921,6,07/02,05:36:00,28
3922,6,07/02,05:58:48,17
3923,6,07/02,06:03:47,241
3924,6,07/02,06:51:18,761
3925,36,07/02,04:34:06,10678
3926,6,07/02,07:11:33,1277
3927,6,07/02,07:37:45,48
3928,36,07/02,07:38:40,3507
3929,6,07/02,10:16:36,62
3930,36,07/02,12:06:06,2
3931,36,07/02,12:13:52,952
3932,6,07/02,14:07:39,224
3933,6,07/02,14:57:29,105
3934,36,07/02,15:08:38,46
3935,6,07/02,15:21:19,640
3936,36,07/02,16:59:49,1
3937,36,07/02,17:05:07,11
3938,36,07/02,17:09:55,469
3939,36,07/02,17:25:49,1
3940,6,07/02,17:36:19,660
3941,6,07/02,17:57:29,50
3942,6,07/02,18:02:44,20
3943,36,07/02,18:21:13,302
3944,6,07/02,18:22:00,609
3945,6,07/02,22:27:22,613
3946,6,07/02,23:01:28,1
3947,6,07/02,23:05:57,133
3948,6,07/02,23:46:12,1557
3949,6,08/02,00:20:13,75
3950,6,08/02,00:27:10,47
3951,6,08/02,00:36:12,570
3952,6,08/02,03:01:38,175
3953,6,08/02,04:10:42,11
3954,6,08/02,04:26:36,8
3955,6,08/02,04:31:12,1
3956,6,08/02,04:37:57,1
3957,6,08/02,05:21:50,573
3958,6,08/02,06:20:13,2601
3959,6,08/02,07:08:18,4
3960,6,08/02,07:15:22,1251
3961,6,08/02,07:56:01,142
3962,36,08/02,10:46:26,1
3963,6,08/02,10:46:47,260
3964,36,08/02,10:51:05,23
3965,36,08/02,10:56:07,1
3966,36,08/02,11:18:54,1
3967,6,08/02,11:04:16,914
3968,36,08/02,11:24:37,269
3969,6,08/02,11:34:14,68
3970,36,08/02,11:33:32,219
3971,36,08/02,11:41:35,102
3972,36,08/02,12:04:51,12
3973,6,08/02,12:05:40,1289
3974,6,08/02,14:16:53,481
3975,6,08/02,16:07:21,392
3976,36,08/02,16:21:52,262
3977,36,08/02,18:08:23,239
3978,36,08/02,18:41:29,85
3979,36,08/02,19:35:18,416
3980,36,08/02,19:47:46,3845
3981,36,08/02,22:51:21,1
3982,36,08/02,22:56:36,56
3983,36,08/02,23:02:02,74
3984,36,08/02,23:46:21,230
3985,36,08/02,23:56:26,1
3986,36,09/02,00:16:25,1331
3987,36,09/02,00:52:37,8267
3988,36,09/02,04:36:08,95
3989,36,09/02,05:28:57,1490
3990,36,09/02,06:01:02,433
3991,36,09/02,07:08:01,3
3992,36,09/02,09:57:03,31
3993,6,09/02,14:15:08,5
3994,36,09/02,14:29:23,1
3995,6,09/02,16:42:37,723
3996,36,09/02,16:55:03,89
3997,36,09/02,17:03:33,21
3998,36,09/02,17:17:30,200
3999,6,09/02,17:34:30,829
4000,36,09/02,17:35:15,1194
4001,6,09/02,19:08:15,377
4002,6,09/02,19:20:25,140
4003,6,09/02,19:28:24,898
4004,6,09/02,19:50:04,488
4005,6,09/02,20:04:26,1
4006,36,09/02,18:01:29,7640
4007,36,09/02,20:13:54,1382
4008,6,09/02,20:56:21,283
4009,6,09/02,22:32:00,271
4010,6,09/02,23:13:11,1372
4011,6,09/02,23:40:28,58
4012,6,10/02,00:05:55,748
4013,6,10/02,00:26:39,358
4014,6,10/02,01:17:36,11
4015,36,10/02,00:13:56,4687
4016,6,10/02,01:24:34,1165
4017,36,10/02,01:39:18,966
4018,6,10/02,01:56:11,293
4019,36,10/02,02:08:27,1
4020,36,10/02,02:24:50,761
4021,6,10/02,02:08:56,1781
4022,36,10/02,02:55:43,105
4023,36,10/02,03:07:50,796
4024,36,10/02,03:29:09,650
4025,36,10/02,04:01:56,246
4026,36,10/02,04:23:01,580
4027,36,10/02,04:39:09,1
4028,6,10/02,02:48:17,6998
4029,36,10/02,04:43:33,1410
4030,36,10/02,05:30:59,450
4031,6,10/02,04:49:45,4674
4032,6,10/02,06:14:35,95
4033,36,10/02,06:06:54,1875
4034,6,10/02,06:40:57,261
4035,36,10/02,06:45:40,1
4036,6,10/02,06:50:01,206
4037,6,10/02,07:00:26,278
4038,6,10/02,07:16:25,1
4039,36,10/02,07:31:24,380
4040,6,10/02,07:48:58,1
4041,36,10/02,07:46:15,766
4042,36,10/02,08:30:41,107
4043,6,10/02,08:21:15,1046
4044,6,10/02,08:43:17,493
4045,6,10/02,08:56:12,42
4046,6,10/02,09:05:29,1
4047,6,10/02,09:12:27,2184
4048,6,10/02,09:53:30,600
4049,6,10/02,10:11:29,2578
4050,36,10/02,08:51:25,7425
4051,6,10/02,17:08:09,1654
4052,6,10/02,17:46:05,52
4053,6,10/02,17:56:54,29
4054,6,10/02,18:10:51,101
4055,6,10/02,18:24:57,9745
4056,36,10/02,21:12:02,1
4057,36,10/02,21:16:34,2666
4058,36,10/02,22:05:34,3148
4059,36,10/02,23:09:42,17
4060,6,11/02,00:37:10,1063
4061,6,11/02,01:06:19,1529
4062,6,11/02,01:37:56,4
4063,36,10/02,23:26:30,8397
4064,6,11/02,01:46:20,1499
4065,36,11/02,01:51:37,1385
4066,6,11/02,02:24:40,305
4067,6,11/02,02:35:03,24
4068,36,11/02,02:20:50,2221
4069,36,11/02,03:05:43,1787
4070,36,11/02,03:52:41,309
4071,36,11/02,04:13:31,97
4072,36,11/02,04:23:40,452
4073,6,11/02,05:04:53,60
4074,36,11/02,05:09:07,1
4075,36,11/02,05:20:30,246
4076,6,11/02,05:34:15,1
4077,6,11/02,05:38:37,1088
4078,6,11/02,06:12:19,358
4079,36,11/02,05:31:07,3326
4080,36,11/02,06:39:39,8
4081,6,11/02,06:41:12,146
4082,36,11/02,07:02:27,46
4083,36,11/02,07:09:46,933
4084,6,11/02,06:48:23,2264
4085,36,11/02,07:30:01,1517
4086,36,11/02,08:01:39,1
4087,36,11/02,08:08:51,250
4088,6,11/02,08:12:15,301
4089,36,11/02,08:17:55,68
4090,6,11/02,08:23:24,755
4091,36,11/02,08:36:48,47
4092,6,11/02,08:46:58,1
4093,36,11/02,08:45:45,96
4094,6,11/02,08:52:55,630
4095,6,11/02,09:10:25,213
4096,36,11/02,09:20:42,343
4097,36,11/02,15:36:18,20
4098,36,11/02,16:48:06,1
4099,36,11/02,17:52:30,274
4100,6,11/02,18:10:35,25
4101,6,11/02,18:59:56,1999
4102,6,11/02,21:52:29,1
4103,6,12/02,00:19:08,1046
4104,6,12/02,00:41:20,81
4105,6,12/02,00:55:01,3
4106,6,12/02,01:30:44,831
4107,6,12/02,01:49:59,1
4108,6,12/02,03:47:57,1898
4109,6,12/02,05:22:02,4
4110,6,12/02,05:28:22,1
4111,6,12/02,06:14:26,1
4112,6,12/02,06:19:23,3
4113,6,12/02,07:42:59,317
4114,6,12/02,07:57:52,1
4115,36,12/02,18:09:53,5
4116,6,13/02,12:46:51,71
4117,36,13/02,12:55:33,1
4118,6,13/02,12:57:13,77
4119,6,13/02,13:09:19,1
4120,36,13/02,13:11:11,92
4121,36,13/02,13:34:29,103
4122,6,13/02,13:31:47,269
4123,6,13/02,13:56:46,1
4124,6,13/02,16:09:05,291
4125,36,13/02,16:08:29,380
4126,36,13/02,16:35:08,1
4127,6,13/02,16:50:36,1412
4128,36,13/02,16:50:42,4505
4129,36,13/02,18:10:29,1048
4130,6,13/02,17:22:07,4656
4131,36,13/02,18:38:31,76
4132,36,13/02,18:45:40,8
4133,6,13/02,18:51:27,4
4134,36,13/02,18:55:45,528
4135,36,13/02,19:15:28,79
4136,6,13/02,19:16:57,63
4137,6,13/02,19:27:13,3
4138,6,13/02,19:59:03,520
